7102,-77.73,22.07
7103,-77.73,22.07
7104,-77.72,22.07
7105,-77.72,22.07
7106,-77.71,22.06
7107,-77.71,22.06
7108,-77.7,22.06
7109,-77.69,22.06
7110,-77.69,22.06
7111,-77.68,22.06
7112,-77.68,22.05
7113,-77.68,22.05
7114,-77.67,22.05
7115,-77.67,22.05
7116,-77.67,22.06
7117,-77.66,22.06
7118,-77.66,22.06
7119,-77.65,22.07
7120,-77.65,22.06
7121,-77.64,22.06
7122,-77.64,22.06
7123,-77.64,22.05
7124,-77.63,22.05
7125,-77.63,22.05
7126,-77.63,22.04
7127,-77.62,22.04
7128,-77.62,22.03
7129,-77.62,22.03
7130,-77.62,22.03
7131,-77.62,22.02
7132,-77.62,22.02
7133,-77.62,22.01
7134,-77.62,22.01
7135,-77.62,22
7136,-77.63,22
7137,-77.63,21.99
7138,-77.63,21.99
7139,-77.64,21.98
7140,-77.64,21.98
7141,-77.64,21.97
7142,-77.64,21.97
7143,-77.65,21.96
7144,-77.65,21.96
7145,-77.65,21.95
7146,-77.64,21.95
7147,-77.64,21.95
7148,-77.63,21.95
7149,-77.63,21.94
7150,-77.63,21.94
7151,-77.63,21.94
7152,-77.64,21.94
7153,-77.64,21.94
7154,-77.65,21.94
7155,-77.65,21.93
7156,-77.66,21.93
7157,-77.66,21.93
7158,-77.67,21.92
7159,-77.67,21.92
7160,-77.67,21.92
7161,-77.68,21.92
7162,-77.67,21.93
7163,-77.67,21.93
7164,-77.67,21.94
7165,-77.67,21.94
7166,-77.67,21.95
7167,-77.68,21.95
7168,-77.68,21.95
7169,-77.69,21.94
7170,-77.69,21.94
7171,-77.69,21.93
7172,-77.69,21.93
7173,-77.69,21.92
7174,-77.69,21.92
7175,-77.69,21.91
7176,-77.69,21.91
7177,-77.7,21.91
7178,-77.7,21.9
7179,-77.7,21.91
7180,-77.71,21.91
7181,-77.71,21.91
7182,-77.71,21.92
7183,-77.71,21.93
7184,-77.71,21.93
7185,-77.72,21.94
7186,-77.72,21.94
7187,-77.73,21.94
7188,-77.73,21.95
7189,-77.73,21.95
7190,-77.74,21.95
7191,-77.74,21.95
7192,-77.75,21.95
7193,-77.75,21.95
7194,-77.76,21.95
7195,-77.77,21.95
7196,-77.77,21.96
7197,-77.78,21.96
7198,-77.78,21.96
7199,-77.79,21.96
7200,-77.8,21.96
7201,-77.8,21.96
7202,-77.8,21.97
7203,-77.81,21.97
7204,-77.81,21.97
7205,-77.82,21.97
7206,-77.82,21.98
7207,-77.82,21.99
7208,-77.82,21.99
7209,-77.81,22
7210,-77.81,22
7211,-77.81,22
7212,-77.81,22.01
7213,-77.81,22.02
7214,-77.81,22.02
7215,-77.81,22.02
7216,-77.82,22.03
7217,-77.83,22.03
7218,-77.83,22.03
7219,-77.84,22.03
7220,-77.84,22.03
7221,-77.84,22.02
7222,-77.84,22.02
7223,-77.83,22.02
7224,-77.83,22.01
7225,-77.83,22
7226,-77.84,22
7227,-77.84,22
7228,-77.84,22.01
7229,-77.85,22.01
7230,-77.85,22.02
7231,-77.85,22.02
7232,-77.86,22.02
7233,-77.86,22.01
7234,-77.86,22.01
7235,-77.87,22
7236,-77.87,22
7237,-77.88,22
7238,-77.88,22
7239,-77.88,22
7240,-77.89,22
7241,-77.89,22.01
7242,-77.9,22.01
7243,-77.9,22.02
7244,-77.9,22.02
7245,-77.91,22.02
7246,-77.91,22.03
7247,-77.91,22.03
7248,-77.92,22.03
7249,-77.92,22.03
7250,-77.93,22.04
7251,-77.93,22.04
7252,-77.93,22.05
7253,-77.94,22.05
7254,-77.94,22.06
7255,-77.94,22.06
7256,-77.94,22.07
7257,-77.94,22.07
7258,-77.94,22.08
7259,-77.94,22.09
7260,-77.94,22.09
7261,,
7262,-79.07,20.89
7263,-79.07,20.89
7264,-79.06,20.89
7265,-79.06,20.89
7266,-79.05,20.89
7267,-79.05,20.89
7268,-79.04,20.89
7269,-79.03,20.89
7270,-79.03,20.88
7271,-79.03,20.88
7272,-79.02,20.88
7273,-79.02,20.88
7274,-79.01,20.87
7275,-79.01,20.87
7276,-79,20.87
7277,-78.99,20.87
7278,-78.99,20.87
7279,-78.98,20.87
7280,-78.97,20.87
7281,-78.96,20.87
7282,-78.96,20.86
7283,-78.96,20.86
7284,-78.97,20.85
7285,-78.97,20.85
7286,-78.97,20.84
7287,-78.97,20.84
7288,-78.97,20.83
7289,-78.98,20.83
7290,-78.98,20.83
7291,-78.99,20.84
7292,-78.99,20.84
7293,-79,20.84
7294,-79,20.85
7295,-79.01,20.85
7296,-79.01,20.85
7297,-79.02,20.85
7298,-79.02,20.85
7299,-79.03,20.86
7300,-79.03,20.86
7301,-79.04,20.86
7302,-79.04,20.86
7303,-79.05,20.87
7304,-79.05,20.87
7305,-79.05,20.88
7306,-79.06,20.88
7307,-79.06,20.88
7308,-79.07,20.88
7309,-79.07,20.88
7310,-79.07,20.89
7311,,
7312,-79.22,21
7313,-79.21,21
7314,-79.21,21
7315,-79.21,21
7316,-79.2,21
7317,-79.2,21.01
7318,-79.19,21.01
7319,-79.18,21.01
7320,-79.18,21.01
7321,-79.17,21
7322,-79.17,21
7323,-79.16,21
7324,-79.16,20.99
7325,-79.16,20.99
7326,-79.15,20.99
7327,-79.15,20.98
7328,-79.14,20.98
7329,-79.14,20.98
7330,-79.14,20.97
7331,-79.13,20.97
7332,-79.13,20.97
7333,-79.13,20.96
7334,-79.12,20.96
7335,-79.12,20.96
7336,-79.11,20.95
7337,-79.11,20.95
7338,-79.11,20.95
7339,-79.1,20.94
7340,-79.1,20.94
7341,-79.1,20.94
7342,-79.09,20.93
7343,-79.09,20.93
7344,-79.08,20.93
7345,-79.08,20.92
7346,-79.08,20.92
7347,-79.07,20.92
7348,-79.07,20.91
7349,-79.07,20.91
7350,-79.08,20.91
7351,-79.08,20.91
7352,-79.09,20.91
7353,-79.09,20.91
7354,-79.09,20.91
7355,-79.08,20.9
7356,-79.08,20.9
7357,-79.08,20.89
7358,-79.08,20.89
7359,-79.09,20.89
7360,-79.09,20.89
7361,-79.1,20.9
7362,-79.1,20.9
7363,-79.11,20.9
7364,-79.11,20.9
7365,-79.12,20.91
7366,-79.12,20.91
7367,-79.12,20.91
7368,-79.13,20.92
7369,-79.13,20.92
7370,-79.13,20.93
7371,-79.14,20.93
7372,-79.14,20.93
7373,-79.14,20.94
7374,-79.15,20.94
7375,-79.15,20.94
7376,-79.15,20.95
7377,-79.16,20.95
7378,-79.16,20.96
7379,-79.16,20.96
7380,-79.17,20.96
7381,-79.16,20.97
7382,-79.15,20.96
7383,-79.15,20.96
7384,-79.15,20.96
7385,-79.14,20.95
7386,-79.14,20.95
7387,-79.14,20.95
7388,-79.13,20.94
7389,-79.13,20.94
7390,-79.12,20.94
7391,-79.12,20.93
7392,-79.12,20.93
7393,-79.11,20.92
7394,-79.11,20.92
7395,-79.11,20.93
7396,-79.11,20.93
7397,-79.11,20.93
7398,-79.12,20.94
7399,-79.12,20.94
7400,-79.12,20.94
7401,-79.13,20.95
7402,-79.13,20.95
7403,-79.13,20.96
7404,-79.14,20.96
7405,-79.14,20.96
7406,-79.14,20.97
7407,-79.15,20.97
7408,-79.15,20.97
7409,-79.15,20.98
7410,-79.16,20.98
7411,-79.16,20.98
7412,-79.17,20.99
7413,-79.17,20.99
7414,-79.17,20.99
7415,-79.18,21
7416,-79.19,20.99
7417,-79.19,20.99
7418,-79.19,20.99
7419,-79.19,20.98
7420,-79.18,20.98
7421,-79.18,20.97
7422,-79.19,20.97
7423,-79.2,20.97
7424,-79.2,20.98
7425,-79.2,20.98
7426,-79.21,20.98
7427,-79.21,20.99
7428,-79.22,20.99
7429,-79.22,21
7430,,
7431,-81.56,21.6
7432,-81.56,21.6
7433,-81.55,21.61
7434,-81.55,21.61
7435,-81.55,21.62
7436,-81.55,21.62
7437,-81.54,21.62
7438,-81.54,21.62
7439,-81.53,21.62
7440,-81.52,21.62
7441,-81.52,21.62
7442,-81.51,21.62
7443,-81.51,21.62
7444,-81.51,21.63
7445,-81.5,21.63
7446,-81.5,21.63
7447,-81.49,21.63
7448,-81.49,21.64
7449,-81.49,21.65
7450,-81.49,21.65
7451,-81.48,21.65
7452,-81.48,21.65
7453,-81.47,21.64
7454,-81.47,21.64
7455,-81.46,21.64
7456,-81.45,21.64
7457,-81.45,21.64
7458,-81.44,21.65
7459,-81.44,21.65
7460,-81.44,21.65
7461,-81.43,21.66
7462,-81.43,21.66
7463,-81.43,21.67
7464,-81.42,21.67
7465,-81.42,21.68
7466,-81.42,21.68
7467,-81.42,21.69
7468,-81.41,21.69
7469,-81.41,21.69
7470,-81.4,21.69
7471,-81.4,21.7
7472,-81.4,21.7
7473,-81.39,21.7
7474,-81.39,21.71
7475,-81.38,21.71
7476,-81.38,21.71
7477,-81.37,21.71
7478,-81.36,21.71
7479,-81.36,21.7
7480,-81.36,21.7
7481,-81.37,21.7
7482,-81.37,21.69
7483,-81.38,21.69
7484,-81.38,21.69
7485,-81.38,21.68
7486,-81.39,21.68
7487,-81.39,21.68
7488,-81.4,21.67
7489,-81.4,21.67
7490,-81.4,21.67
7491,-81.41,21.66
7492,-81.41,21.66
7493,-81.41,21.65
7494,-81.42,21.65
7495,-81.42,21.65
7496,-81.43,21.65
7497,-81.43,21.64
7498,-81.44,21.64
7499,-81.44,21.64
7500,-81.45,21.64
7501,-81.45,21.63
7502,-81.46,21.63
7503,-81.46,21.63
7504,-81.47,21.63
7505,-81.47,21.63
7506,-81.47,21.62
7507,-81.48,21.62
7508,-81.48,21.62
7509,-81.49,21.61
7510,-81.49,21.61
7511,-81.5,21.61
7512,-81.5,21.61
7513,-81.5,21.6
7514,-81.51,21.6
7515,-81.51,21.6
7516,-81.52,21.6
7517,-81.53,21.6
7518,-81.53,21.59
7519,-81.54,21.59
7520,-81.55,21.59
7521,-81.55,21.6
7522,-81.56,21.6
7523,,
7524,-83.07,21.83
7525,-83.07,21.84
7526,-83.06,21.84
7527,-83.06,21.84
7528,-83.06,21.85
7529,-83.05,21.85
7530,-83.05,21.85
7531,-83.04,21.85
7532,-83.04,21.86
7533,-83.03,21.86
7534,-83.03,21.87
7535,-83.03,21.87
7536,-83.03,21.87
7537,-83.02,21.88
7538,-83.02,21.88
7539,-83.01,21.88
7540,-83.01,21.89
7541,-83.01,21.89
7542,-83,21.89
7543,-83,21.9
7544,-82.99,21.9
7545,-82.99,21.9
7546,-82.99,21.91
7547,-82.98,21.91
7548,-82.98,21.91
7549,-82.97,21.91
7550,-82.97,21.92
7551,-82.96,21.92
7552,-82.96,21.92
7553,-82.96,21.92
7554,-82.96,21.93
7555,-82.97,21.93
7556,-82.98,21.93
7557,-82.98,21.93
7558,-82.99,21.93
7559,-83,21.93
7560,-83,21.93
7561,-83,21.93
7562,-83,21.94
7563,-82.99,21.94
7564,-82.99,21.94
7565,-82.98,21.94
7566,-82.97,21.94
7567,-82.97,21.94
7568,-82.96,21.94
7569,-82.96,21.94
7570,-82.95,21.94
7571,-82.94,21.93
7572,-82.94,21.93
7573,-82.93,21.93
7574,-82.92,21.93
7575,-82.92,21.93
7576,-82.91,21.93
7577,-82.9,21.93
7578,-82.9,21.93
7579,-82.89,21.93
7580,-82.88,21.93
7581,-82.88,21.93
7582,-82.87,21.93
7583,-82.86,21.93
7584,-82.85,21.93
7585,-82.85,21.92
7586,-82.84,21.92
7587,-82.84,21.92
7588,-82.83,21.92
7589,-82.82,21.92
7590,-82.82,21.92
7591,-82.81,21.92
7592,-82.81,21.92
7593,-82.8,21.91
7594,-82.8,21.91
7595,-82.79,21.91
7596,-82.79,21.91
7597,-82.78,21.91
7598,-82.78,21.9
7599,-82.77,21.9
7600,-82.77,21.9
7601,-82.76,21.9
7602,-82.75,21.9
7603,-82.75,21.9
7604,-82.74,21.9
7605,-82.74,21.9
7606,-82.74,21.9
7607,-82.73,21.89
7608,-82.73,21.89
7609,-82.72,21.89
7610,-82.72,21.89
7611,-82.71,21.89
7612,-82.71,21.88
7613,-82.7,21.88
7614,-82.69,21.88
7615,-82.69,21.88
7616,-82.69,21.88
7617,-82.68,21.87
7618,-82.68,21.87
7619,-82.68,21.86
7620,-82.68,21.86
7621,-82.68,21.85
7622,-82.68,21.85
7623,-82.69,21.84
7624,-82.69,21.84
7625,-82.69,21.83
7626,-82.69,21.83
7627,-82.7,21.82
7628,-82.69,21.82
7629,-82.69,21.81
7630,-82.69,21.81
7631,-82.69,21.8
7632,-82.69,21.8
7633,-82.68,21.8
7634,-82.67,21.8
7635,-82.67,21.8
7636,-82.66,21.8
7637,-82.66,21.79
7638,-82.65,21.79
7639,-82.65,21.79
7640,-82.64,21.78
7641,-82.64,21.78
7642,-82.64,21.78
7643,-82.64,21.77
7644,-82.63,21.77
7645,-82.63,21.76
7646,-82.63,21.76
7647,-82.62,21.76
7648,-82.62,21.76
7649,-82.62,21.76
7650,-82.61,21.76
7651,-82.61,21.76
7652,-82.6,21.76
7653,-82.6,21.75
7654,-82.6,21.75
7655,-82.59,21.74
7656,-82.59,21.74
7657,-82.59,21.74
7658,-82.59,21.73
7659,-82.59,21.72
7660,-82.59,21.72
7661,-82.59,21.71
7662,-82.59,21.71
7663,-82.6,21.71
7664,-82.6,21.7
7665,-82.6,21.7
7666,-82.6,21.7
7667,-82.6,21.69
7668,-82.61,21.69
7669,-82.61,21.68
7670,-82.6,21.68
7671,-82.6,21.67
7672,-82.61,21.67
7673,-82.61,21.67
7674,-82.61,21.66
7675,-82.61,21.66
7676,-82.6,21.65
7677,-82.6,21.65
7678,-82.59,21.65
7679,-82.59,21.65
7680,-82.58,21.64
7681,-82.58,21.64
7682,-82.58,21.64
7683,-82.57,21.64
7684,-82.57,21.64
7685,-82.56,21.63
7686,-82.56,21.63
7687,-82.57,21.63
7688,-82.57,21.62
7689,-82.57,21.61
7690,-82.56,21.61
7691,-82.56,21.6
7692,-82.56,21.6
7693,-82.55,21.6
7694,-82.55,21.6
7695,-82.54,21.59
7696,-82.54,21.59
7697,-82.54,21.58
7698,-82.54,21.58
7699,-82.54,21.57
7700,-82.54,21.57
7701,-82.54,21.56
7702,-82.55,21.56
7703,-82.56,21.56
7704,-82.56,21.56
7705,-82.57,21.56
7706,-82.57,21.55
7707,-82.58,21.55
7708,-82.58,21.55
7709,-82.58,21.54
7710,-82.59,21.54
7711,-82.59,21.54
7712,-82.59,21.53
7713,-82.6,21.53
7714,-82.6,21.53
7715,-82.61,21.53
7716,-82.61,21.53
7717,-82.62,21.52
7718,-82.62,21.52
7719,-82.63,21.52
7720,-82.63,21.51
7721,-82.64,21.51
7722,-82.64,21.51
7723,-82.65,21.51
7724,-82.66,21.51
7725,-82.66,21.51
7726,-82.67,21.51
7727,-82.67,21.5
7728,-82.67,21.5
7729,-82.68,21.5
7730,-82.68,21.49
7731,-82.69,21.49
7732,-82.69,21.49
7733,-82.7,21.48
7734,-82.7,21.48
7735,-82.71,21.48
7736,-82.71,21.48
7737,-82.72,21.48
7738,-82.72,21.48
7739,-82.73,21.47
7740,-82.73,21.47
7741,-82.74,21.47
7742,-82.74,21.47
7743,-82.75,21.46
7744,-82.75,21.46
7745,-82.76,21.46
7746,-82.77,21.46
7747,-82.77,21.46
7748,-82.78,21.46
7749,-82.78,21.46
7750,-82.79,21.46
7751,-82.8,21.45
7752,-82.8,21.45
7753,-82.8,21.45
7754,-82.81,21.45
7755,-82.82,21.44
7756,-82.82,21.44
7757,-82.83,21.44
7758,-82.83,21.44
7759,-82.84,21.44
7760,-82.84,21.44
7761,-82.85,21.43
7762,-82.85,21.43
7763,-82.86,21.43
7764,-82.87,21.43
7765,-82.87,21.43
7766,-82.88,21.43
7767,-82.89,21.43
7768,-82.89,21.43
7769,-82.9,21.43
7770,-82.91,21.43
7771,-82.91,21.43
7772,-82.91,21.43
7773,-82.92,21.44
7774,-82.92,21.44
7775,-82.93,21.44
7776,-82.93,21.45
7777,-82.94,21.44
7778,-82.95,21.44
7779,-82.95,21.44
7780,-82.96,21.44
7781,-82.97,21.44
7782,-82.97,21.45
7783,-82.98,21.45
7784,-82.99,21.45
7785,-82.99,21.45
7786,-82.99,21.45
7787,-83,21.46
7788,-83,21.46
7789,-83.01,21.46
7790,-83.02,21.46
7791,-83.03,21.46
7792,-83.03,21.46
7793,-83.04,21.46
7794,-83.05,21.46
7795,-83.05,21.46
7796,-83.06,21.46
7797,-83.07,21.46
7798,-83.07,21.46
7799,-83.08,21.46
7800,-83.08,21.47
7801,-83.08,21.47
7802,-83.08,21.48
7803,-83.09,21.48
7804,-83.09,21.49
7805,-83.09,21.49
7806,-83.1,21.49
7807,-83.1,21.5
7808,-83.1,21.5
7809,-83.11,21.5
7810,-83.11,21.51
7811,-83.12,21.51
7812,-83.12,21.51
7813,-83.12,21.51
7814,-83.13,21.51
7815,-83.14,21.52
7816,-83.14,21.52
7817,-83.14,21.52
7818,-83.15,21.53
7819,-83.15,21.53
7820,-83.15,21.54
7821,-83.15,21.54
7822,-83.16,21.55
7823,-83.16,21.55
7824,-83.16,21.56
7825,-83.16,21.56
7826,-83.16,21.57
7827,-83.17,21.57
7828,-83.16,21.58
7829,-83.17,21.58
7830,-83.17,21.59
7831,-83.17,21.59
7832,-83.18,21.59
7833,-83.18,21.6
7834,-83.18,21.6
7835,-83.18,21.61
7836,-83.19,21.61
7837,-83.19,21.62
7838,-83.19,21.62
7839,-83.18,21.62
7840,-83.18,21.62
7841,-83.18,21.62
7842,-83.17,21.61
7843,-83.17,21.61
7844,-83.17,21.61
7845,-83.16,21.6
7846,-83.16,21.6
7847,-83.15,21.6
7848,-83.15,21.59
7849,-83.14,21.59
7850,-83.14,21.59
7851,-83.13,21.59
7852,-83.13,21.58
7853,-83.12,21.58
7854,-83.12,21.58
7855,-83.12,21.58
7856,-83.11,21.57
7857,-83.11,21.57
7858,-83.11,21.56
7859,-83.11,21.56
7860,-83.1,21.56
7861,-83.1,21.55
7862,-83.09,21.55
7863,-83.09,21.55
7864,-83.08,21.55
7865,-83.08,21.54
7866,-83.07,21.54
7867,-83.07,21.54
7868,-83.06,21.54
7869,-83.06,21.54
7870,-83.05,21.54
7871,-83.04,21.54
7872,-83.04,21.54
7873,-83.03,21.54
7874,-83.02,21.54
7875,-83.02,21.54
7876,-83.01,21.54
7877,-83.01,21.54
7878,-83.01,21.55
7879,-83.01,21.56
7880,-83.01,21.56
7881,-83,21.57
7882,-82.99,21.57
7883,-82.99,21.57
7884,-82.98,21.57
7885,-82.98,21.57
7886,-82.97,21.57
7887,-82.97,21.57
7888,-82.97,21.58
7889,-82.97,21.58
7890,-82.97,21.58
7891,-82.96,21.59
7892,-82.96,21.59
7893,-82.95,21.59
7894,-82.95,21.59
7895,-82.94,21.58
7896,-82.95,21.58
7897,-82.95,21.58
7898,-82.95,21.57
7899,-82.95,21.57
7900,-82.96,21.56
7901,-82.96,21.56
7902,-82.96,21.56
7903,-82.95,21.56
7904,-82.95,21.56
7905,-82.94,21.56
7906,-82.94,21.57
7907,-82.94,21.57
7908,-82.93,21.57
7909,-82.93,21.58
7910,-82.93,21.59
7911,-82.93,21.59
7912,-82.93,21.59
7913,-82.94,21.6
7914,-82.94,21.6
7915,-82.95,21.6
7916,-82.96,21.6
7917,-82.96,21.6
7918,-82.97,21.6
7919,-82.98,21.6
7920,-82.98,21.6
7921,-82.98,21.61
7922,-82.98,21.61
7923,-82.99,21.62
7924,-82.99,21.62
7925,-82.99,21.63
7926,-82.99,21.63
7927,-82.99,21.64
7928,-82.99,21.64
7929,-83,21.65
7930,-83,21.65
7931,-83,21.66
7932,-83,21.66
7933,-83.01,21.67
7934,-83.01,21.67
7935,-83.01,21.67
7936,-83.02,21.68
7937,-83.02,21.68
7938,-83.03,21.68
7939,-83.03,21.69
7940,-83.03,21.69
7941,-83.03,21.7
7942,-83.03,21.7
7943,-83.04,21.71
7944,-83.04,21.71
7945,-83.04,21.72
7946,-83.04,21.72
7947,-83.05,21.73
7948,-83.05,21.73
7949,-83.05,21.74
7950,-83.05,21.74
7951,-83.06,21.74
7952,-83.06,21.75
7953,-83.06,21.75
7954,-83.07,21.76
7955,-83.07,21.76
7956,-83.07,21.76
7957,-83.07,21.77
7958,-83.08,21.77
7959,-83.08,21.78
7960,-83.08,21.78
7961,-83.08,21.79
7962,-83.08,21.79
7963,-83.08,21.8
7964,-83.08,21.81
7965,-83.08,21.81
7966,-83.08,21.82
7967,-83.08,21.82
7968,-83.07,21.83
7969,-83.07,21.83
7970,,
7971,-78.82,20.75
7972,-78.82,20.75
7973,-78.81,20.75
7974,-78.81,20.75
7975,-78.8,20.75
7976,-78.8,20.75
7977,-78.79,20.75
7978,-78.79,20.74
7979,-78.78,20.74
7980,-78.78,20.74
7981,-78.77,20.73
7982,-78.77,20.73
7983,-78.76,20.73
7984,-78.76,20.73
7985,-78.75,20.72
7986,-78.75,20.72
7987,-78.75,20.71
7988,-78.75,20.71
7989,-78.75,20.71
7990,-78.76,20.7
7991,-78.76,20.7
7992,-78.77,20.7
7993,-78.77,20.7
7994,-78.78,20.71
7995,-78.78,20.71
7996,-78.78,20.71
7997,-78.79,20.72
7998,-78.79,20.72
7999,-78.8,20.72
8000,-78.8,20.73
8001,-78.81,20.73
8002,-78.81,20.73
8003,-78.81,20.73
8004,-78.82,20.74
8005,-78.82,20.74
8006,-78.82,20.75
8007,,
8008,-78.31,22.4
8009,-78.31,22.4
8010,-78.3,22.41
8011,-78.3,22.41
8012,-78.29,22.41
8013,-78.28,22.41
8014,-78.28,22.42
8015,-78.28,22.42
8016,-78.27,22.42
8017,-78.26,22.42
8018,-78.26,22.42
8019,-78.25,22.42
8020,-78.25,22.42
8021,-78.24,22.42
8022,-78.23,22.42
8023,-78.23,22.42
8024,-78.22,22.42
8025,-78.22,22.42
8026,-78.21,22.42
8027,-78.21,22.43
8028,-78.21,22.43
8029,-78.2,22.43
8030,-78.2,22.43
8031,-78.19,22.43
8032,-78.19,22.43
8033,-78.18,22.42
8034,-78.18,22.42
8035,-78.17,22.42
8036,-78.17,22.42
8037,-78.17,22.43
8038,-78.16,22.43
8039,-78.15,22.43
8040,-78.15,22.42
8041,-78.15,22.42
8042,-78.14,22.42
8043,-78.13,22.42
8044,-78.13,22.41
8045,-78.13,22.41
8046,-78.12,22.41
8047,-78.11,22.41
8048,-78.11,22.4
8049,-78.11,22.4
8050,-78.1,22.4
8051,-78.1,22.39
8052,-78.09,22.39
8053,-78.09,22.39
8054,-78.09,22.38
8055,-78.08,22.38
8056,-78.08,22.38
8057,-78.08,22.37
8058,-78.08,22.37
8059,-78.08,22.36
8060,-78.08,22.36
8061,-78.07,22.35
8062,-78.07,22.35
8063,-78.07,22.34
8064,-78.07,22.34
8065,-78.07,22.33
8066,-78.06,22.32
8067,-78.06,22.32
8068,-78.07,22.31
8069,-78.07,22.31
8070,-78.06,22.3
8071,-78.06,22.3
8072,-78.06,22.3
8073,-78.05,22.29
8074,-78.05,22.29
8075,-78.05,22.29
8076,-78.04,22.28
8077,-78.04,22.28
8078,-78.03,22.28
8079,-78.03,22.28
8080,-78.03,22.28
8081,-78.02,22.27
8082,-78.02,22.27
8083,-78.01,22.27
8084,-78.01,22.27
8085,-78.01,22.27
8086,-78.01,22.26
8087,-78.01,22.26
8088,-78.01,22.26
8089,-78.02,22.26
8090,-78.02,22.26
8091,-78.03,22.26
8092,-78.04,22.27
8093,-78.04,22.27
8094,-78.05,22.26
8095,-78.05,22.26
8096,-78.06,22.27
8097,-78.06,22.27
8098,-78.06,22.27
8099,-78.07,22.28
8100,-78.07,22.28
8101,-78.07,22.28
8102,-78.08,22.29
8103,-78.08,22.29
8104,-78.09,22.29
8105,-78.09,22.29
8106,-78.1,22.3
8107,-78.1,22.3
8108,-78.11,22.3
8109,-78.11,22.3
8110,-78.12,22.3
8111,-78.12,22.29
8112,-78.13,22.29
8113,-78.13,22.29
8114,-78.14,22.29
8115,-78.15,22.3
8116,-78.15,22.3
8117,-78.16,22.3
8118,-78.16,22.3
8119,-78.17,22.3
8120,-78.17,22.31
8121,-78.18,22.31
8122,-78.18,22.31
8123,-78.19,22.32
8124,-78.19,22.32
8125,-78.18,22.32
8126,-78.18,22.32
8127,-78.17,22.33
8128,-78.17,22.33
8129,-78.17,22.34
8130,-78.17,22.34
8131,-78.17,22.34
8132,-78.18,22.35
8133,-78.18,22.35
8134,-78.18,22.36
8135,-78.19,22.36
8136,-78.19,22.36
8137,-78.2,22.37
8138,-78.2,22.36
8139,-78.21,22.36
8140,-78.21,22.36
8141,-78.21,22.35
8142,-78.21,22.35
8143,-78.21,22.34
8144,-78.21,22.34
8145,-78.21,22.33
8146,-78.22,22.33
8147,-78.22,22.33
8148,-78.23,22.33
8149,-78.23,22.33
8150,-78.24,22.34
8151,-78.24,22.34
8152,-78.24,22.35
8153,-78.24,22.35
8154,-78.24,22.36
8155,-78.23,22.36
8156,-78.23,22.36
8157,-78.22,22.36
8158,-78.22,22.36
8159,-78.22,22.37
8160,-78.22,22.37
8161,-78.22,22.37
8162,-78.23,22.38
8163,-78.23,22.38
8164,-78.24,22.38
8165,-78.24,22.39
8166,-78.24,22.39
8167,-78.25,22.39
8168,-78.25,22.4
8169,-78.25,22.4
8170,-78.26,22.4
8171,-78.27,22.4
8172,-78.27,22.4
8173,-78.28,22.4
8174,-78.28,22.4
8175,-78.28,22.39
8176,-78.29,22.39
8177,-78.29,22.4
8178,-78.3,22.4
8179,-78.31,22.4
8180,,
8181,-79.38,21.11
8182,-79.38,21.12
8183,-79.37,21.12
8184,-79.37,21.12
8185,-79.36,21.12
8186,-79.35,21.12
8187,-79.35,21.12
8188,-79.34,21.12
8189,-79.34,21.12
8190,-79.33,21.11
8191,-79.33,21.11
8192,-79.33,21.1
8193,-79.32,21.1
8194,-79.32,21.1
8195,-79.32,21.09
8196,-79.31,21.09
8197,-79.31,21.09
8198,-79.31,21.08
8199,-79.3,21.08
8200,-79.3,21.08
8201,-79.3,21.07
8202,-79.29,21.07
8203,-79.29,21.06
8204,-79.29,21.06
8205,-79.3,21.06
8206,-79.3,21.06
8207,-79.31,21.06
8208,-79.32,21.06
8209,-79.32,21.06
8210,-79.33,21.06
8211,-79.33,21.07
8212,-79.34,21.07
8213,-79.34,21.07
8214,-79.35,21.07
8215,-79.34,21.08
8216,-79.34,21.08
8217,-79.33,21.08
8218,-79.32,21.07
8219,-79.32,21.08
8220,-79.33,21.08
8221,-79.33,21.09
8222,-79.33,21.09
8223,-79.34,21.09
8224,-79.35,21.09
8225,-79.35,21.09
8226,-79.36,21.09
8227,-79.36,21.09
8228,-79.37,21.1
8229,-79.37,21.1
8230,-79.37,21.1
8231,-79.38,21.11
8232,-79.38,21.11
8233,-79.38,21.11
8234,,
8235,-78.49,22.52
8236,-78.48,22.52
8237,-78.48,22.52
8238,-78.47,22.52
8239,-78.46,22.52
8240,-78.45,22.52
8241,-78.45,22.53
8242,-78.45,22.53
8243,-78.44,22.53
8244,-78.44,22.54
8245,-78.43,22.54
8246,-78.43,22.54
8247,-78.43,22.55
8248,-78.42,22.55
8249,-78.42,22.55
8250,-78.41,22.55
8251,-78.41,22.55
8252,-78.4,22.55
8253,-78.39,22.55
8254,-78.39,22.55
8255,-78.38,22.55
8256,-78.38,22.55
8257,-78.37,22.54
8258,-78.37,22.54
8259,-78.36,22.54
8260,-78.36,22.54
8261,-78.35,22.54
8262,-78.34,22.53
8263,-78.34,22.53
8264,-78.34,22.53
8265,-78.33,22.52
8266,-78.34,22.52
8267,-78.34,22.52
8268,-78.35,22.52
8269,-78.35,22.52
8270,-78.35,22.51
8271,-78.34,22.51
8272,-78.34,22.51
8273,-78.34,22.5
8274,-78.33,22.5
8275,-78.32,22.5
8276,-78.32,22.5
8277,-78.32,22.49
8278,-78.31,22.49
8279,-78.31,22.49
